[startup] Initializing environment...
[startup] Environment initialized in 0.0s
[startup] Resetting environment and loading checkpoint...
[startup] Checkpoint loaded in 5.5s
[startup] Loading evaluation goal...
Using badge-success goal: /home/yeonlife/rl_project/PokemonofflineRL/offline_trajectories/trajectory_seed_000.npz (step 8081)
[startup] Evaluation goal loaded in 0.2s
Checkpoint: /home/yeonlife/rl_project/PokemonofflineRL/checkpoints/hiql_0804/hiql_10000.msgpack
Evaluating 300 episodes (max 50000 steps each, logging every 1000 steps)
[startup] Ready in 5.6s. The first policy call may include JAX compilation time.
[episode 1/300] resetting environment...
[episode 1/300] started (reset=0.0s, max_steps=50,000)
[episode 167/300 | step 9,000/50,000] return=28.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=12, map=0)
[episode 167/300 | step 10,000/50,000] return=45.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 167/300 | step 11,000/50,000] return=57.560 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 167/300 | step 12,000/50,000] return=60.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 167/300 | step 13,000/50,000] return=62.017 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=16, map=0)
[episode 167/300 | step 14,000/50,000] return=63.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 167/300 | step 15,000/50,000] return=63.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 167/300 | step 16,000/50,000] return=63.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=2, map=0)
[episode 167/300 | step 17,000/50,000] return=63.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 167/300 | step 18,000/50,000] return=64.117 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=15, map=0)
[episode 167/300 | step 19,000/50,000] return=64.117 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 167/300 | step 20,000/50,000] return=64.117 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=13, map=0)
[episode 167/300 | step 21,000/50,000] return=64.067 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 167/300 | step 22,000/50,000] return=64.067 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=1, map=40)
[episode 167/300 | step 23,000/50,000] return=64.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=15, y=7, map=0)
[episode 167/300 | step 24,000/50,000] return=64.967 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 167/300 | step 25,000/50,000] return=64.967 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 167/300 | step 26,000/50,000] return=65.517 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=0, y=5, map=37)
[episode 167/300 | step 27,000/50,000] return=66.717 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 167/300 | step 28,000/50,000] return=66.767 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 167/300 | step 29,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=11, map=0)
[episode 167/300 | step 30,000/50,000] return=66.767 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 167/300 | step 31,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=0)
[episode 167/300 | step 32,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=12, map=0)
[episode 167/300 | step 33,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=12, map=0)
[episode 167/300 | step 34,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=14, y=7, map=0)
[episode 167/300 | step 35,000/50,000] return=66.767 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 167/300 | step 36,000/50,000] return=66.817 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=11, map=0)
[episode 167/300 | step 37,000/50,000] return=66.867 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 167/300 | step 38,000/50,000] return=66.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=15, map=0)
[episode 167/300 | step 39,000/50,000] return=66.867 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 167/300 | step 40,000/50,000] return=66.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=10, map=0)
[episode 167/300 | step 41,000/50,000] return=66.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=12, map=0)
[episode 167/300 | step 42,000/50,000] return=66.917 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=6, map=0)
[episode 167/300 | step 43,000/50,000] return=66.867 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 167/300 | step 44,000/50,000] return=67.117 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=1, y=7, map=0)
[episode 167/300 | step 45,000/50,000] return=67.117 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=7, map=0)
[episode 167/300 | step 46,000/50,000] return=67.067 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 167/300 | step 47,000/50,000] return=67.317 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=12, map=0)
[episode 167/300 | step 48,000/50,000] return=67.317 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=13, map=0)
[episode 167/300 | step 49,000/50,000] return=67.267 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 167/300 | step 50,000/50,000] return=67.267 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
[episode 167/300] complete steps=50,000 return=67.267 goal_reached=False total_success=0 rate=0.00%
[episode 168/300] resetting environment...
[episode 168/300] started (reset=0.0s, max_steps=50,000)
[episode 168/300 | step 1,000/50,000] return=3.200 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=38)
[episode 168/300 | step 2,000/50,000] return=3.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 168/300 | step 3,000/50,000] return=3.850 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 168/300 | step 4,000/50,000] return=30.100 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 168/300 | step 5,000/50,000] return=30.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=3, map=40)
[episode 168/300 | step 6,000/50,000] return=30.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=1, y=2, map=40)
[episode 168/300 | step 7,000/50,000] return=32.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=0, y=2, map=40)
[episode 168/300 | step 8,000/50,000] return=32.150 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 168/300 | step 9,000/50,000] return=32.150 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 168/300 | step 10,000/50,000] return=32.150 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 168/300 | step 11,000/50,000] return=32.150 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 168/300 | step 12,000/50,000] return=36.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=0, y=3, map=40)
[episode 168/300 | step 13,000/50,000] return=36.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=0, y=2, map=40)
[episode 168/300 | step 14,000/50,000] return=36.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=1, y=2, map=40)
[episode 168/300 | step 15,000/50,000] return=36.579 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=6, map=40)
[episode 168/300 | step 16,000/50,000] return=62.604 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=26, map=12)
[episode 168/300 | step 17,000/50,000] return=63.654 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 18,000/50,000] return=63.654 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 19,000/50,000] return=63.832 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=29, map=12)
[episode 168/300 | step 20,000/50,000] return=68.886 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=13, map=0)
[episode 168/300 | step 21,000/50,000] return=70.686 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=15, map=0)
[episode 168/300 | step 22,000/50,000] return=72.186 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=11, map=0)
[episode 168/300 | step 23,000/50,000] return=74.786 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
[episode 168/300 | step 24,000/50,000] return=75.386 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 168/300 | step 25,000/50,000] return=75.586 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=15, map=0)
[episode 168/300 | step 26,000/50,000] return=75.586 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 168/300 | step 27,000/50,000] return=76.186 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 168/300 | step 28,000/50,000] return=78.319 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=29, map=12)
[episode 168/300 | step 29,000/50,000] return=78.469 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 30,000/50,000] return=78.474 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 31,000/50,000] return=78.474 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 32,000/50,000] return=78.474 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 33,000/50,000] return=78.474 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 168/300 | step 34,000/50,000] return=79.862 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=4, map=0)
[episode 168/300 | step 35,000/50,000] return=79.862 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 168/300 | step 36,000/50,000] return=79.862 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 168/300 | step 37,000/50,000] return=80.762 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=12, map=0)
[episode 168/300 | step 38,000/50,000] return=80.762 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 168/300 | step 39,000/50,000] return=80.812 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 168/300 | step 40,000/50,000] return=80.862 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 168/300 | step 41,000/50,000] return=80.862 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 168/300 | step 42,000/50,000] return=81.362 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 168/300 | step 43,000/50,000] return=81.362 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=0)
[episode 168/300 | step 44,000/50,000] return=81.462 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=10, y=14, map=0)
[episode 168/300 | step 45,000/50,000] return=81.462 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=10, map=0)
[episode 168/300 | step 46,000/50,000] return=81.462 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=10, y=7, map=0)
[episode 168/300 | step 47,000/50,000] return=81.462 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=13, map=0)
[episode 168/300 | step 48,000/50,000] return=81.412 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 168/300 | step 49,000/50,000] return=81.712 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 168/300 | step 50,000/50,000] return=81.712 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 168/300] complete steps=50,000 return=81.712 goal_reached=False total_success=0 rate=0.00%
[episode 169/300] resetting environment...
[episode 169/300] started (reset=0.0s, max_steps=50,000)
[episode 169/300 | step 1,000/50,000] return=0.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 2,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 3,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 4,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 5,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 6,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 7,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 8,000/50,000] return=0.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 169/300 | step 9,000/50,000] return=2.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 169/300 | step 10,000/50,000] return=2.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 169/300 | step 11,000/50,000] return=2.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 12,000/50,000] return=2.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 13,000/50,000] return=2.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 14,000/50,000] return=2.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 169/300 | step 15,000/50,000] return=2.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 169/300 | step 16,000/50,000] return=11.200 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=2, map=39)
[episode 169/300 | step 17,000/50,000] return=37.400 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=3, map=40)
[episode 169/300 | step 18,000/50,000] return=41.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 169/300 | step 19,000/50,000] return=55.842 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=15, map=0)
[episode 169/300 | step 20,000/50,000] return=59.442 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 169/300 | step 21,000/50,000] return=63.963 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=26, map=12)
[episode 169/300 | step 22,000/50,000] return=64.063 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=9, map=0)
[episode 169/300 | step 23,000/50,000] return=64.563 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=14, map=0)
[episode 169/300 | step 24,000/50,000] return=68.967 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=10, y=21, map=12)
[episode 169/300 | step 25,000/50,000] return=75.061 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=31, map=12)
[episode 169/300 | step 26,000/50,000] return=75.011 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 169/300 | step 27,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 28,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 29,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 30,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 31,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 32,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 33,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 34,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 35,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 36,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 37,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 38,000/50,000] return=80.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=12)
[episode 169/300 | step 39,000/50,000] return=81.461 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=0)
[episode 169/300 | step 40,000/50,000] return=82.861 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=33, map=12)
[episode 169/300 | step 41,000/50,000] return=83.761 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 169/300 | step 42,000/50,000] return=83.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 169/300 | step 43,000/50,000] return=83.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=15, map=0)
[episode 169/300 | step 44,000/50,000] return=84.561 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=0)
[episode 169/300 | step 45,000/50,000] return=84.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=14, y=6, map=0)
[episode 169/300 | step 46,000/50,000] return=85.011 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 169/300 | step 47,000/50,000] return=85.961 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=13, map=0)
[episode 169/300 | step 48,000/50,000] return=86.461 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=17, map=0)
[episode 169/300 | step 49,000/50,000] return=86.661 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=0)
[episode 169/300 | step 50,000/50,000] return=86.748 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=35, map=12)
[episode 169/300] complete steps=50,000 return=86.748 goal_reached=False total_success=0 rate=0.00%
[episode 170/300] resetting environment...
[episode 170/300] started (reset=0.0s, max_steps=50,000)
[episode 170/300 | step 1,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 170/300 | step 2,000/50,000] return=3.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 170/300 | step 3,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 170/300 | step 4,000/50,000] return=20.400 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 170/300 | step 5,000/50,000] return=38.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 170/300 | step 6,000/50,000] return=43.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 170/300 | step 7,000/50,000] return=52.359 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=15, y=14, map=0)
[episode 170/300 | step 8,000/50,000] return=56.988 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=12, map=0)
[episode 170/300 | step 9,000/50,000] return=59.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=28, map=12)
[episode 170/300 | step 10,000/50,000] return=62.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 170/300 | step 11,000/50,000] return=64.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 170/300 | step 12,000/50,000] return=64.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=15, map=0)
[episode 170/300 | step 13,000/50,000] return=64.915 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=12, map=0)
[episode 170/300 | step 14,000/50,000] return=66.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=17, map=0)
[episode 170/300 | step 15,000/50,000] return=67.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=12, map=0)
[episode 170/300 | step 16,000/50,000] return=67.315 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=5, map=0)
[episode 170/300 | step 17,000/50,000] return=67.315 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 170/300 | step 18,000/50,000] return=67.315 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 170/300 | step 19,000/50,000] return=67.515 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 170/300 | step 20,000/50,000] return=67.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=0)
[episode 170/300 | step 21,000/50,000] return=67.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=11, map=0)
[episode 170/300 | step 22,000/50,000] return=67.565 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=12, map=0)
[episode 170/300 | step 23,000/50,000] return=67.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=8, map=0)
[episode 170/300 | step 24,000/50,000] return=67.615 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 170/300 | step 25,000/50,000] return=68.715 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 170/300 | step 26,000/50,000] return=68.715 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 170/300 | step 27,000/50,000] return=68.715 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=8, map=0)
[episode 170/300 | step 28,000/50,000] return=68.715 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=11, map=0)
[episode 170/300 | step 29,000/50,000] return=68.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 170/300 | step 30,000/50,000] return=68.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=7, map=0)
[episode 170/300 | step 31,000/50,000] return=68.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=13, map=0)
[episode 170/300 | step 32,000/50,000] return=68.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 170/300 | step 33,000/50,000] return=68.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 170/300 | step 34,000/50,000] return=68.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 170/300 | step 35,000/50,000] return=68.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=0)
[episode 170/300 | step 36,000/50,000] return=68.815 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=7, map=0)
[episode 170/300 | step 37,000/50,000] return=68.765 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 170/300 | step 38,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 170/300 | step 39,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 170/300 | step 40,000/50,000] return=69.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=0)
[episode 170/300 | step 41,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=12, map=0)
[episode 170/300 | step 42,000/50,000] return=69.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=7, map=0)
[episode 170/300 | step 43,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 170/300 | step 44,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 170/300 | step 45,000/50,000] return=69.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=14, map=0)
[episode 170/300 | step 46,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 170/300 | step 47,000/50,000] return=69.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=12, map=0)
[episode 170/300 | step 48,000/50,000] return=69.215 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=0)
[episode 170/300 | step 49,000/50,000] return=69.165 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
