actor/actor_loss,actor/adv,actor/adv_median,actor/bc_log_probs,actor/mse,high_actor/high_actor_loss,high_actor/high_adv,high_actor/high_adv_median,high_actor/high_bc_log_probs,high_actor/high_mse,high_actor/high_scale,value/abs adv mean,value/accept prob,value/adv max,value/adv mean,value/adv min,value/v max,value/v mean,value/v min,value/value_loss,step
9.530485153198242,0.1218302994966507,0.014248006045818329,-2.300386905670166,5.53515625,298.8669128417969,-0.35526803135871887,0.07565640658140182,-12.081646919250488,0.6846560835838318,0.8266021609306335,1.5099655389785767,0.3515625,7.8525390625,-0.7601808309555054,-20.083877563476562,0.19064131379127502,-16.797569274902344,-53.03826904296875,5.073246002197266,55000
5.990809440612793,-0.10046710819005966,0.019805818796157837,-2.174130439758301,5.26953125,309.8704833984375,0.11680985242128372,0.03108978271484375,-12.26174545288086,0.7245041131973267,0.8187411427497864,1.3445587158203125,0.3359375,3.604734420776367,-0.8984494209289551,-6.738946914672852,0.24360495805740356,-16.792762756347656,-56.71110916137695,2.199215888977051,55100
7.735939025878906,-0.05683186277747154,0.00218963623046875,-2.046769857406616,5.796875,322.04595947265625,0.4854476749897003,0.4334239959716797,-12.527429580688477,0.7185108065605164,0.8067986369132996,1.4052481651306152,0.32421875,5.725008010864258,-0.9576274752616882,-9.78225326538086,0.26662397384643555,-16.080163955688477,-54.6616096496582,2.8819451332092285,55200
10.250760078430176,0.37731748819351196,0.07751178741455078,-1.865922212600708,4.37109375,368.170166015625,0.481708824634552,0.3260793685913086,-12.573624610900879,0.7387538552284241,0.8107337951660156,1.5317142009735107,0.38671875,15.566730499267578,-0.6106883883476257,-7.079555511474609,0.36903223395347595,-16.27495002746582,-53.11287307739258,5.487381458282471,55300
7.9625563621521,0.19720789790153503,0.04041446000337601,-1.588012456893921,2.46875,346.8270568847656,-0.27618128061294556,0.062152862548828125,-12.535463333129883,0.7181412577629089,0.8103941082954407,1.4214284420013428,0.3515625,7.6516876220703125,-0.8716005682945251,-9.423377990722656,0.3729811906814575,-16.940412521362305,-63.035011291503906,2.910482406616211,55400
8.645661354064941,0.13943302631378174,0.033486515283584595,-2.327451467514038,5.69140625,312.6806640625,-0.4551602005958557,-0.03374195098876953,-12.720733642578125,0.7648590207099915,0.8161554336547852,1.3294193744659424,0.30859375,5.244765758514404,-0.836853563785553,-8.108356475830078,0.47609058022499084,-16.65169334411621,-49.587459564208984,2.9238104820251465,55500
8.647247314453125,0.23068265616893768,0.0337066650390625,-2.15484619140625,4.75390625,357.88018798828125,0.4860537052154541,0.17813682556152344,-12.623973846435547,0.7775385975837708,0.8215427398681641,1.2170219421386719,0.37890625,6.124618053436279,-0.6937211155891418,-10.349929809570312,0.11622309684753418,-16.496002197265625,-62.45838928222656,3.215582847595215,55600
7.651917457580566,-0.04670409858226776,0.0,-1.9349706172943115,3.89453125,346.4759521484375,-0.5431613922119141,0.0,-12.76241683959961,0.7703019380569458,0.8321181535720825,1.5607205629348755,0.33984375,7.1593122482299805,-0.824855625629425,-12.957122802734375,0.07050419598817825,-16.97207260131836,-58.59409713745117,3.7090606689453125,55700
8.599811553955078,0.21180012822151184,0.07236576080322266,-2.2189526557922363,5.8515625,291.13348388671875,0.1962103247642517,-0.20425987243652344,-12.160896301269531,0.6827676296234131,0.8250591158866882,1.5205357074737549,0.453125,6.889829158782959,-0.6547682285308838,-9.716421127319336,0.20607738196849823,-14.379709243774414,-58.03498077392578,3.7783586978912354,55800
11.114110946655273,0.043713588267564774,0.0032508373260498047,-2.3558216094970703,6.54296875,309.9609680175781,0.5550456643104553,0.3912334442138672,-12.299545288085938,0.7361558675765991,0.8385254740715027,1.5983657836914062,0.296875,6.737476348876953,-1.0465667247772217,-23.866029739379883,-0.24797913432121277,-17.35641860961914,-51.60798263549805,4.61086893081665,55900
10.587552070617676,0.32177430391311646,0.020333439111709595,-2.259033679962158,5.08203125,350.16387939453125,0.3325619101524353,0.25476598739624023,-12.154361724853516,0.6699206233024597,0.818228542804718,1.4946491718292236,0.3359375,9.506542205810547,-0.7713141441345215,-9.545999526977539,0.3652615547180176,-15.484081268310547,-53.91779327392578,4.4974775314331055,56000
6.169526100158691,0.25710687041282654,0.05735623836517334,-1.8923860788345337,4.515625,288.773681640625,0.12578770518302917,0.09121227264404297,-11.85309886932373,0.6484086513519287,0.8066371083259583,1.2794076204299927,0.33203125,5.213829040527344,-0.7427290081977844,-10.465555191040039,0.06226165592670441,-14.038089752197266,-61.0065803527832,2.3878819942474365,56100
7.584309101104736,0.19090557098388672,0.03088720142841339,-2.217134952545166,4.609375,347.2054138183594,0.41768500208854675,0.12088584899902344,-12.545801162719727,0.726051926612854,0.8010936975479126,1.4386638402938843,0.35546875,7.70298433303833,-0.7872047424316406,-14.22238826751709,0.18705788254737854,-16.069040298461914,-51.366539001464844,3.89115834236145,56200
8.416532516479492,0.4696301817893982,0.26511090993881226,-1.3084614276885986,2.1875,307.4427185058594,-1.4149360656738281,-0.7338638305664062,-12.076620101928711,0.6979820132255554,0.8129035234451294,1.548811912536621,0.33203125,9.116238594055176,-1.0374963283538818,-19.337074279785156,0.4981708228588104,-19.20322036743164,-65.0496597290039,4.161358833312988,56300
5.7664618492126465,0.13038383424282074,0.032700315117836,-1.3366721868515015,2.55859375,365.62841796875,-1.071986436843872,-0.061530113220214844,-12.627653121948242,0.7736628651618958,0.8110391497612,1.4969879388809204,0.34375,3.3890438079833984,-1.0728123188018799,-17.897977828979492,0.22594213485717773,-17.770004272460938,-62.64002227783203,4.179177284240723,56400
7.8638410568237305,0.18041017651557922,0.030478686094284058,-2.241926670074463,5.2734375,279.20404052734375,-0.28684183955192566,0.07640457153320312,-12.34411907196045,0.7146605253219604,0.8193511366844177,1.4930498600006104,0.30078125,10.769328117370605,-1.0576350688934326,-17.551843643188477,0.6711421012878418,-15.503070831298828,-61.774112701416016,3.644822835922241,56500
6.50252628326416,0.12837038934230804,0.011559084057807922,-1.8726439476013184,3.92578125,326.01300048828125,-0.34704190492630005,-0.30268383026123047,-11.989080429077148,0.6564066410064697,0.8185775876045227,1.4363467693328857,0.34765625,5.3530659675598145,-0.9722394943237305,-9.736066818237305,0.10725633054971695,-16.3904972076416,-60.45246505737305,2.8489441871643066,56600
8.832091331481934,0.3789942264556885,0.06151873618364334,-2.058215618133545,4.15234375,320.119873046875,-0.39040112495422363,0.3095588684082031,-12.427671432495117,0.7166834473609924,0.822157084941864,1.5065563917160034,0.33984375,4.483471870422363,-0.93915855884552,-11.014394760131836,0.1124437227845192,-18.283082962036133,-53.8670768737793,3.4890644550323486,56700
8.450399398803711,-0.10160171985626221,0.03818288445472717,-2.4839365482330322,4.76171875,347.4328918457031,0.3217853903770447,0.13848114013671875,-12.496091842651367,0.7573124766349792,0.8167031407356262,1.5170314311981201,0.40625,4.224195957183838,-0.6201244592666626,-8.79860782623291,0.3586781322956085,-18.319183349609375,-63.96133041381836,4.598229885101318,56800
6.350852966308594,0.16810674965381622,0.016674280166625977,-1.5133140087127686,2.56640625,477.74896240234375,0.8377695679664612,0.9293022155761719,-12.761470794677734,0.7757691740989685,0.815480649471283,1.5721540451049805,0.32421875,6.0995612144470215,-1.0342551469802856,-14.035518646240234,1.3039394617080688,-17.790176391601562,-63.436424255371094,3.7702829837799072,56900
8.623923301696777,0.452665239572525,0.12429952621459961,-2.2360188961029053,5.44921875,298.08929443359375,-0.31566452980041504,0.10286331176757812,-12.517786026000977,0.7421369552612305,0.8020530939102173,1.388723611831665,0.3125,6.133261680603027,-0.8894641995429993,-14.81985092163086,0.42587584257125854,-15.168333053588867,-65.03921508789062,3.880866289138794,57000
15.983039855957031,0.30079227685928345,0.048088088631629944,-1.9516927003860474,4.375,430.6776123046875,0.9593433141708374,0.5035114288330078,-13.46821117401123,0.8540620803833008,0.8134204745292664,1.6160447597503662,0.33984375,10.939891815185547,-0.9965088367462158,-18.82401466369629,0.42509692907333374,-16.826257705688477,-61.56684112548828,6.296141147613525,57100
12.447527885437012,0.3354494869709015,0.1284160614013672,-2.0728063583374023,5.91796875,235.08285522460938,-0.7455099821090698,-0.36272525787353516,-12.664165496826172,0.7634941935539246,0.8169309496879578,1.6221106052398682,0.34375,6.199986457824707,-0.8555232286453247,-12.26675796508789,-0.302983820438385,-18.502574920654297,-63.69983673095703,4.461940765380859,57200
6.360142230987549,0.17163234949111938,0.015511028468608856,-1.5597903728485107,3.2578125,438.82305908203125,0.7347767949104309,0.4152904748916626,-13.227375030517578,0.7949903011322021,0.8268375396728516,1.3252313137054443,0.30859375,7.199127197265625,-0.7426871061325073,-9.455946922302246,0.07388834655284882,-19.46308135986328,-65.57473754882812,3.240302562713623,57300
8.049139976501465,0.19611215591430664,0.016885459423065186,-1.8180181980133057,4.47265625,344.62890625,-0.09152820706367493,0.21909332275390625,-12.353803634643555,0.7325055003166199,0.8187355399131775,1.2806284427642822,0.3515625,6.5344390869140625,-0.7849446535110474,-7.07582950592041,0.45245444774627686,-16.25259017944336,-57.78929901123047,2.7920656204223633,57400
11.355635643005371,0.4482930302619934,0.11317746341228485,-1.992708683013916,4.4765625,304.448486328125,-0.13354995846748352,0.11208343505859375,-12.92458724975586,0.7822399139404297,0.8131601214408875,1.6249611377716064,0.2890625,5.576009750366211,-1.0044952630996704,-14.344291687011719,-0.09752357006072998,-20.168655395507812,-64.75492095947266,3.842958927154541,57500
9.812499046325684,0.34857386350631714,0.013931363821029663,-2.2354977130889893,4.703125,343.0508117675781,-0.00919916108250618,-0.010772705078125,-13.09426498413086,0.8423249125480652,0.8366315960884094,1.3909225463867188,0.359375,7.6761908531188965,-0.8146981000900269,-33.44700622558594,0.3776715397834778,-20.060306549072266,-63.240020751953125,4.192911148071289,57600
11.491645812988281,0.3522477149963379,0.0645449161529541,-2.207979202270508,5.83203125,255.8541259765625,0.3013884723186493,0.3996316194534302,-11.916214942932129,0.6702798008918762,0.8397623896598816,1.5550702810287476,0.30078125,6.361638069152832,-1.0465179681777954,-14.601615905761719,0.07661762088537216,-14.433992385864258,-53.92387771606445,4.358135223388672,57700
8.880973815917969,0.15783646702766418,0.04761147499084473,-2.1756460666656494,4.23046875,353.11285400390625,0.7385202646255493,0.4849824905395508,-12.255880355834961,0.7269046902656555,0.8321881294250488,1.4422030448913574,0.44140625,7.929508209228516,-0.5146348476409912,-7.501300811767578,0.3469427227973938,-16.920522689819336,-65.34016418457031,3.3963117599487305,57800
9.785991668701172,0.3736795485019684,0.0897897481918335,-2.085843563079834,4.03125,323.9501037597656,-0.6663541793823242,0.25232791900634766,-12.68220329284668,0.7908139824867249,0.843012273311615,1.3726789951324463,0.359375,7.116979122161865,-0.6673730611801147,-8.139289855957031,0.1323750913143158,-17.815698623657227,-59.23838424682617,3.403505563735962,57900
7.012745380401611,0.13779732584953308,0.09625015407800674,-2.113542079925537,5.01953125,305.7359619140625,0.47660407423973083,0.6144847869873047,-11.937874794006348,0.6798204779624939,0.8230947852134705,1.4453740119934082,0.3515625,7.918312072753906,-0.663223147392273,-9.847332000732422,-0.01277487725019455,-20.117971420288086,-56.33560562133789,3.5570974349975586,58000
10.118683815002441,0.30760735273361206,0.08200979232788086,-2.1379575729370117,5.2109375,346.5976257324219,0.1696295291185379,-0.13082122802734375,-12.063752174377441,0.6738798022270203,0.8226373791694641,1.3973686695098877,0.32421875,5.376353740692139,-0.9037004709243774,-8.652860641479492,0.8189228177070618,-16.772987365722656,-65.94001770019531,3.2767105102539062,58100
8.11378002166748,0.07683691382408142,0.013381481170654297,-1.9594533443450928,4.52734375,320.8847961425781,-0.08753988146781921,0.3789176940917969,-12.346725463867188,0.7013652920722961,0.8253803253173828,1.432106852531433,0.34765625,10.796091079711914,-0.8394695520401001,-11.395341873168945,0.2351769506931305,-16.761777877807617,-63.356258392333984,4.553500175476074,58200
5.5482096672058105,0.0669051855802536,0.00883495807647705,-2.5214405059814453,5.08203125,350.9952392578125,0.11423297226428986,0.44703200459480286,-12.134122848510742,0.656640350818634,0.8406831622123718,1.3582847118377686,0.3046875,9.022844314575195,-0.8809270858764648,-21.132225036621094,0.11465879529714584,-11.102112770080566,-60.94276428222656,3.6732897758483887,58300
6.206539154052734,0.12139774858951569,0.007690995931625366,-2.033285140991211,4.5546875,309.16351318359375,0.021099641919136047,-0.03414095938205719,-12.086882591247559,0.6533300876617432,0.8226026892662048,1.5175621509552002,0.33984375,7.412006378173828,-0.9014227390289307,-18.717975616455078,-0.05780496448278427,-13.575406074523926,-51.109336853027344,4.874977111816406,58400
6.168949604034424,0.1569513976573944,0.029212042689323425,-2.14387845993042,5.35546875,294.68817138671875,0.2814626693725586,0.20682716369628906,-11.587360382080078,0.6028234362602234,0.8051183819770813,1.4456108808517456,0.34765625,14.514095306396484,-0.5615243315696716,-6.023128509521484,0.5004792809486389,-15.738561630249023,-54.51278305053711,3.8875460624694824,58500
7.584692001342773,0.13579201698303223,0.0004365965723991394,-2.387413263320923,5.30078125,347.5731201171875,0.3386166989803314,-0.05513477325439453,-12.705219268798828,0.7248020172119141,0.7979964017868042,1.5034830570220947,0.3203125,7.716444969177246,-0.9237287044525146,-16.35603141784668,0.9562978744506836,-15.196783065795898,-53.25121307373047,4.049609661102295,58600
9.748437881469727,0.23523318767547607,0.008940547704696655,-1.658746361732483,3.7890625,245.46739196777344,-0.8696558475494385,-0.30586767196655273,-12.68148422241211,0.7391999363899231,0.8094963431358337,1.4192461967468262,0.3359375,7.009246826171875,-0.9181328415870667,-8.080097198486328,0.13644319772720337,-15.243951797485352,-66.005126953125,3.031557083129883,58700
7.154417991638184,-0.11348499357700348,-0.0017961859703063965,-2.255368232727051,5.71875,297.891357421875,0.5642549991607666,-0.08986234664916992,-12.406482696533203,0.6926559805870056,0.7994937300682068,1.317878246307373,0.36328125,6.816591262817383,-0.7724018096923828,-16.0262393951416,0.43103522062301636,-16.20708465576172,-58.66079330444336,3.358473777770996,58800
6.416214942932129,0.23072943091392517,0.014510869979858398,-1.7591785192489624,3.03125,385.5133056640625,0.439574271440506,0.26386165618896484,-11.84341812133789,0.6560827493667603,0.8046697974205017,1.3050901889801025,0.30078125,5.24295711517334,-0.8994888663291931,-8.44244384765625,0.10701090097427368,-17.508209228515625,-55.47829818725586,3.0374975204467773,58900
9.119039535522461,0.20697256922721863,0.13275432586669922,-2.01724910736084,5.7890625,290.81243896484375,0.012637041509151459,-0.11290836334228516,-11.942668914794922,0.6630873084068298,0.8023396730422974,1.2939423322677612,0.375,10.60034465789795,-0.5242902636528015,-7.063002109527588,0.4326564371585846,-17.986827850341797,-51.288230895996094,3.6591720581054688,59000
8.850137710571289,0.28327804803848267,0.01575162261724472,-2.2287209033966064,5.09765625,301.8858947753906,0.19521775841712952,0.31571006774902344,-12.681118965148926,0.7757452130317688,0.8138036727905273,1.366098403930664,0.37109375,6.647136688232422,-0.6907191276550293,-8.430280685424805,0.2987489104270935,-16.622047424316406,-63.73881530761719,3.126218318939209,59100
7.084039211273193,0.06544468551874161,0.023777451366186142,-2.340886116027832,7.23046875,289.7881164550781,0.14333601295948029,0.22227859497070312,-11.569726943969727,0.6178350448608398,0.8072835803031921,1.5173227787017822,0.33203125,8.136032104492188,-0.8220335841178894,-12.089371681213379,0.2976395785808563,-18.27277374267578,-65.84371948242188,3.9290051460266113,59200
11.813990592956543,0.11198925226926804,0.07967780530452728,-1.7851817607879639,4.32421875,350.0593566894531,-0.6182719469070435,-0.39478588104248047,-13.587151527404785,0.850311279296875,0.8113052248954773,1.5976810455322266,0.28515625,8.438512802124023,-0.9298718571662903,-19.263286590576172,0.6712369918823242,-15.867752075195312,-55.722049713134766,5.419996738433838,59300
7.272147178649902,0.31252825260162354,0.02020612359046936,-2.0239596366882324,4.9453125,295.1196594238281,0.0042027682065963745,0.014404296875,-11.674921989440918,0.6118510365486145,0.820593535900116,1.4418599605560303,0.37109375,9.45905590057373,-0.7353091239929199,-10.99242877960205,0.06139703094959259,-17.545991897583008,-60.914180755615234,3.5088117122650146,59400
6.093501567840576,0.13022109866142273,0.045371055603027344,-2.211233615875244,5.39453125,374.1300048828125,0.20286577939987183,0.4356863498687744,-13.291695594787598,0.8264631628990173,0.8086431622505188,1.6525285243988037,0.375,4.6817121505737305,-0.6787787675857544,-13.351234436035156,0.43029099702835083,-17.68994140625,-64.08240509033203,3.8252389430999756,59500
9.075668334960938,-0.04898443818092346,-0.003086984157562256,-2.4323816299438477,6.25,259.90167236328125,-0.8736668825149536,-0.15497779846191406,-12.364855766296387,0.7146862149238586,0.8253657221794128,1.5508508682250977,0.3203125,5.670502662658691,-0.97550368309021,-10.280206680297852,0.09528276324272156,-17.750703811645508,-52.41740417480469,3.802520275115967,59600
11.320560455322266,0.22522959113121033,0.029042035341262817,-2.5791664123535156,6.609375,386.30810546875,1.166917324066162,0.37168312072753906,-12.899721145629883,0.765113353729248,0.827863872051239,1.6254668235778809,0.26171875,8.178967475891113,-1.0567724704742432,-16.904821395874023,0.200464129447937,-17.990463256835938,-64.25328826904297,5.028314590454102,59700
6.597166538238525,0.0865306705236435,0.05655290186405182,-1.554882287979126,2.91015625,451.92095947265625,-0.23109078407287598,-0.0034074783325195312,-14.773401260375977,1.0646145343780518,0.8329626321792603,1.5953783988952637,0.3046875,7.487627029418945,-0.6300708651542664,-10.020600318908691,0.10294651985168457,-18.06182098388672,-68.02278137207031,3.8831558227539062,59800
7.923418045043945,0.12767669558525085,0.02234363555908203,-1.9736788272857666,4.578125,358.2715148925781,0.1404319703578949,0.5032162666320801,-12.086956024169922,0.6980888247489929,0.8319723010063171,1.3313153982162476,0.33203125,5.918983459472656,-0.8707771301269531,-12.005607604980469,0.5277111530303955,-15.827856063842773,-62.37040710449219,2.584113597869873,59900
5.124757289886475,0.015262691304087639,0.006768848747014999,-2.333247423171997,5.1484375,421.2469482421875,0.5326272249221802,0.3695859909057617,-12.561971664428711,0.7546806931495667,0.8177690505981445,1.2845690250396729,0.2890625,6.717162132263184,-0.8697978258132935,-9.799392700195312,0.34431836009025574,-14.938302040100098,-61.97393798828125,2.637429714202881,60000
10.377893447875977,0.3571111261844635,0.0060179755091667175,-2.0968618392944336,4.09765625,333.647705078125,-0.20905762910842896,-0.17730331420898438,-12.644430160522461,0.7506970763206482,0.816630482673645,1.5043736696243286,0.33984375,4.807507514953613,-0.8929847478866577,-14.163963317871094,0.6763696074485779,-17.875459671020508,-60.6917839050293,4.022430896759033,60100
11.902280807495117,0.5021384954452515,0.021925315260887146,-2.0652103424072266,3.8046875,316.986572265625,0.24269242584705353,-0.00876617431640625,-12.324214935302734,0.7126063704490662,0.8134505152702332,1.4891164302825928,0.32421875,9.983837127685547,-0.8821098804473877,-16.22408676147461,0.5206285119056702,-17.2791748046875,-62.14483642578125,3.882246494293213,60200
12.864852905273438,0.27932441234588623,0.06145152449607849,-2.0798330307006836,3.4453125,471.7879333496094,0.9031817317008972,1.1196975708007812,-12.82606315612793,0.7787857055664062,0.802205502986908,1.784659504890442,0.3671875,7.772334098815918,-1.1556737422943115,-29.246458053588867,0.06534002721309662,-18.735254287719727,-54.80710220336914,7.867743968963623,60300
7.759571552276611,0.3042474687099457,0.08244466781616211,-2.101813793182373,4.875,292.4130859375,-0.39193713665008545,0.09915924072265625,-12.045160293579102,0.6865609288215637,0.7957053184509277,1.350127935409546,0.3828125,7.273013114929199,-0.7585301399230957,-10.542720794677734,0.21698758006095886,-16.628398895263672,-55.132347106933594,3.1476337909698486,60400
7.498635768890381,0.28213149309158325,0.03589010238647461,-1.9947351217269897,4.234375,289.570068359375,-0.33624178171157837,0.16084784269332886,-12.275622367858887,0.6705990433692932,0.8051065802574158,1.440307855606079,0.31640625,11.61913776397705,-0.8970640897750854,-20.06229019165039,0.12090297788381577,-18.430126190185547,-66.92411804199219,4.178839206695557,60500
8.212242126464844,0.3382200598716736,0.014932960271835327,-2.25009822845459,7.1015625,316.31549072265625,0.4796596169471741,0.22910594940185547,-11.768558502197266,0.6043609976768494,0.7925774455070496,1.2608323097229004,0.328125,5.498697280883789,-0.8669590950012207,-12.12857437133789,0.14873050153255463,-16.256425857543945,-58.315311431884766,2.3565986156463623,60600
7.340363502502441,0.14506450295448303,0.08271479606628418,-2.1782946586608887,4.4453125,296.01202392578125,0.18557590246200562,0.19332504272460938,-11.879826545715332,0.6569709777832031,0.7886292338371277,1.4715349674224854,0.30859375,4.9871063232421875,-1.0658047199249268,-12.525623321533203,0.015826866030693054,-18.76809310913086,-60.850040435791016,3.1938037872314453,60700
12.194021224975586,0.44448983669281006,0.04312001168727875,-2.2418603897094727,4.7890625,321.5857849121094,0.026360392570495605,0.320159912109375,-12.708684921264648,0.7676751017570496,0.802677571773529,1.4207794666290283,0.32421875,12.430095672607422,-0.7366306185722351,-12.986115455627441,0.3137718439102173,-15.834928512573242,-68.34721374511719,4.4828338623046875,60800
9.207233428955078,0.3735157251358032,0.05889779329299927,-2.122455358505249,4.59375,324.628662109375,0.30935773253440857,0.2406930923461914,-11.990346908569336,0.6748213768005371,0.8107194900512695,1.4107296466827393,0.34375,7.4874749183654785,-0.8031890392303467,-7.771684646606445,0.42063260078430176,-16.85557746887207,-59.14271926879883,3.10591197013855,60900
5.907201766967773,0.028594879433512688,0.04310697317123413,-2.062722682952881,4.4140625,367.57879638671875,0.35071343183517456,0.013501167297363281,-12.740511894226074,0.7333003878593445,0.8082172274589539,1.5081617832183838,0.2734375,7.3358283042907715,-0.967585563659668,-15.46185302734375,0.19546549022197723,-19.783641815185547,-67.5015640258789,3.692349433898926,61000
9.070818901062012,0.20169812440872192,0.021696709096431732,-1.9626116752624512,4.640625,369.285400390625,0.27248015999794006,0.13325881958007812,-13.4635591506958,0.8460041284561157,0.8045463562011719,1.3293979167938232,0.33984375,9.281576156616211,-0.750776469707489,-8.432220458984375,1.1775321960449219,-17.32578468322754,-65.49305725097656,3.2331252098083496,61100
11.610093116760254,0.3712421953678131,0.05125775933265686,-2.1737334728240967,5.31640625,400.008056640625,0.7523678541183472,0.36539459228515625,-13.064420700073242,0.8354665637016296,0.8211913108825684,1.7436997890472412,0.34375,7.662303924560547,-0.7106550931930542,-12.25030517578125,0.14575880765914917,-17.175769805908203,-52.900325775146484,5.569367408752441,61200
7.157049179077148,0.209071546792984,-0.0033621788024902344,-2.0754761695861816,4.33203125,293.66143798828125,0.16180267930030823,-0.13753890991210938,-11.978620529174805,0.6935624480247498,0.8137676119804382,1.7936550378799438,0.32421875,7.190390110015869,-0.8875355124473572,-11.788414001464844,0.08226817101240158,-19.00925064086914,-53.58538055419922,4.988973140716553,61300
9.417031288146973,0.22159090638160706,0.022051796317100525,-2.1901979446411133,5.4140625,289.7463684082031,-0.3237619996070862,-0.3071622848510742,-12.289325714111328,0.7268183827400208,0.8094295859336853,1.3747477531433105,0.33203125,4.188992500305176,-0.749158501625061,-5.888826370239258,0.15610826015472412,-19.320201873779297,-66.52001953125,2.509610652923584,61400
9.38845157623291,0.12102087587118149,0.020115926861763,-2.560009717941284,3.83984375,363.2042236328125,0.15372131764888763,-0.2112722396850586,-12.590408325195312,0.755405068397522,0.829593300819397,1.5743341445922852,0.36328125,5.573707103729248,-0.7617522478103638,-9.504326820373535,0.20262248814105988,-17.532987594604492,-54.399234771728516,3.721865653991699,61500
12.408571243286133,0.29105132818222046,0.0026636719703674316,-2.129627227783203,4.49609375,322.39105224609375,-0.05328303575515747,-0.023662567138671875,-13.497529983520508,0.8677078485488892,0.8255074620246887,1.3960976600646973,0.29296875,4.861966609954834,-0.9792726039886475,-8.604543685913086,0.12170320749282837,-18.98257827758789,-55.95712661743164,2.6125364303588867,61600
3.7527992725372314,0.1933111846446991,0.09946255385875702,-1.394937515258789,2.26171875,386.6672668457031,-0.5964110493659973,0.08035260438919067,-12.233635902404785,0.7338022589683533,0.8155676126480103,1.5880622863769531,0.2890625,18.336116790771484,-0.9689741134643555,-12.094037055969238,0.2911633253097534,-18.820981979370117,-68.06705474853516,5.476606845855713,61700
8.367070198059082,0.26146912574768066,0.01658862829208374,-1.948468565940857,4.078125,321.6541748046875,-0.7116962671279907,0.11973381042480469,-12.034904479980469,0.6435509920120239,0.8082729578018188,1.4466744661331177,0.34375,4.416322708129883,-0.9197391271591187,-11.093079566955566,0.21642068028450012,-18.043432235717773,-62.2842903137207,2.7625226974487305,61800
12.626571655273438,0.5511198043823242,0.11001992225646973,-2.27046537399292,5.2578125,318.83355712890625,-0.4067298173904419,-0.6224880218505859,-12.216031074523926,0.6869780421257019,0.8051438331604004,1.5517199039459229,0.33203125,7.563050270080566,-0.8517393469810486,-12.425058364868164,-0.07881161570549011,-17.062728881835938,-57.377891540527344,4.7202606201171875,61900
8.346796035766602,0.3084002733230591,0.012940078973770142,-1.9669618606567383,4.421875,314.643310546875,-0.3946869373321533,-0.2454814910888672,-12.160919189453125,0.706943154335022,0.799543559551239,1.3634934425354004,0.33984375,4.816438674926758,-0.9247961044311523,-10.448545455932617,0.3028697073459625,-16.722911834716797,-51.764461517333984,2.8138680458068848,62000
9.89903450012207,-0.0002008303999900818,0.0076789334416389465,-2.283297061920166,5.37890625,319.65020751953125,0.9757136702537537,0.8549041748046875,-12.421192169189453,0.7273446917533875,0.8155937194824219,1.3458619117736816,0.35546875,4.868579864501953,-0.8900693655014038,-10.39004898071289,0.3906760513782501,-17.88309097290039,-53.01258087158203,3.0509192943573,62100
12.18539047241211,0.23376601934432983,0.007426723837852478,-2.093837022781372,5.26171875,355.7994384765625,0.2755521535873413,0.2601947784423828,-12.56637954711914,0.7522942423820496,0.8114431500434875,1.309162974357605,0.3203125,6.6208977699279785,-0.8887238502502441,-7.617122650146484,0.2856895327568054,-16.72351837158203,-68.55863952636719,2.540475368499756,62200
12.598461151123047,0.14584779739379883,0.051458939909935,-2.31013560295105,4.55859375,334.44598388671875,0.25742286443710327,0.424102783203125,-12.494366645812988,0.7543177008628845,0.8249298930168152,1.4027568101882935,0.296875,6.016704559326172,-0.9017821550369263,-11.082361221313477,0.3173014521598816,-19.70731544494629,-55.538265228271484,3.1139566898345947,62300
7.750689506530762,0.16509117186069489,0.044513553380966187,-1.4826016426086426,3.015625,374.994140625,0.07967659831047058,0.1608632206916809,-12.051548957824707,0.6886591911315918,0.8173389434814453,1.3897515535354614,0.38671875,5.795831680297852,-0.7339328527450562,-19.0025634765625,-0.04285701364278793,-19.589271545410156,-68.39271545410156,3.6287951469421387,62400
11.52227783203125,0.09099240601062775,0.0444498211145401,-2.0784151554107666,4.25390625,358.2814636230469,0.8447427749633789,0.4816322326660156,-12.223393440246582,0.6851060390472412,0.82744961977005,1.6502023935317993,0.30859375,5.707597732543945,-1.123855710029602,-9.317832946777344,0.5847253203392029,-20.665523529052734,-59.25251770019531,3.549835205078125,62500
9.774941444396973,0.20706617832183838,0.008350290358066559,-1.5626158714294434,3.36328125,344.02789306640625,-0.060109615325927734,0.4797687530517578,-12.701842308044434,0.7617589235305786,0.8200130462646484,1.6402397155761719,0.32421875,8.491954803466797,-0.9291611313819885,-10.671571731567383,-0.04227379709482193,-19.827404022216797,-66.77816009521484,5.6739606857299805,62600
6.758426189422607,0.25520968437194824,0.05004438757896423,-1.2270128726959229,2.15625,395.1741943359375,0.03676077723503113,0.5781717300415039,-12.17818832397461,0.7219061851501465,0.8264382481575012,1.6320725679397583,0.33984375,5.571347236633301,-1.1106820106506348,-31.84151840209961,0.25158998370170593,-23.727645874023438,-69.01631927490234,6.953272342681885,62700
5.350760459899902,-0.054898738861083984,0.019143104553222656,-1.6513371467590332,3.94921875,343.4897155761719,0.29925188422203064,0.5248270034790039,-11.901208877563477,0.649538516998291,0.8225920796394348,1.3749397993087769,0.30859375,6.128082275390625,-0.9370231628417969,-6.587118148803711,0.2692093253135681,-14.815559387207031,-63.6193962097168,2.1170220375061035,62800
